Date,Open,High,Low,Close,Volume,Adj Close
1993-07-05,952.31,952.31,952.31,952.31,000,952.31
1993-07-02,986.98,986.98,986.98,986.98,000,986.98
1993-07-01,997.53,997.53,997.53,997.53,000,997.53
1993-06-30,1007.05,1007.05,1007.05,1007.05,000,1007.05
1993-06-29,1028.44,1028.44,1028.44,1028.44,000,1028.44
1993-06-28,1002.42,1002.42,1002.42,1002.42,000,1002.42
1993-06-25,1006.64,1006.64,1006.64,1006.64,000,1006.64
1993-06-24,980.17,980.17,980.17,980.17,000,980.17
1993-06-23,986.02,986.02,986.02,986.02,000,986.02
1993-06-22,981.13,981.13,981.13,981.13,000,981.13
1993-06-21,977.61,977.61,977.61,977.61,000,977.61
1993-06-18,1005.98,1005.98,1005.98,1005.98,000,1005.98
1993-06-17,998.00,998.00,998.00,998.00,000,998.00
1993-06-16,1004.24,1004.24,1004.24,1004.24,000,1004.24
1993-06-15,1001.61,1001.61,1001.61,1001.61,000,1001.61
1993-06-14,1000.43,1000.43,1000.43,1000.43,000,1000.43
1993-06-11,1047.00,1047.00,1047.00,1047.00,000,1047.00
1993-06-10,1044.44,1044.44,1044.44,1044.44,000,1044.44
1993-06-09,1065.19,1065.19,1065.19,1065.19,000,1065.19
1993-06-08,1074.58,1074.58,1074.58,1074.58,000,1074.58
1993-06-07,1064.98,1064.98,1064.98,1064.98,000,1064.98
1993-06-04,1004.30,1004.30,1004.30,1004.30,000,1004.30
1993-06-03,1018.29,1018.29,1018.29,1018.29,000,1018.29
1993-06-02,1081.20,1081.20,1081.20,1081.20,000,1081.20
1993-06-01,928.58,928.58,928.58,928.58,000,928.58
1993-05-31,935.48,935.48,935.48,935.48,000,935.48
1993-05-28,972.77,972.77,972.77,972.77,000,972.77
1993-05-27,963.61,963.61,963.61,963.61,000,963.61
1993-05-26,995.45,995.45,995.45,995.45,000,995.45
1993-05-25,997.95,997.95,997.95,997.95,000,997.95
1993-05-24,1026.13,1026.13,1026.13,1026.13,000,1026.13
1993-05-21,1143.97,1143.97,1143.97,1143.97,000,1143.97
1993-05-20,1165.40,1165.40,1165.40,1165.40,000,1165.40
1993-05-19,1147.22,1147.22,1147.22,1147.22,000,1147.22
1993-05-18,1130.26,1130.26,1130.26,1130.26,000,1130.26
1993-05-17,1140.04,1140.04,1140.04,1140.04,000,1140.04
1993-05-14,1167.47,1167.47,1167.47,1167.47,000,1167.47
1993-05-13,1177.28,1177.28,1177.28,1177.28,000,1177.28
1993-05-12,1140.19,1140.19,1140.19,1140.19,000,1140.19
1993-05-11,1136.74,1136.74,1136.74,1136.74,000,1136.74
1993-05-10,1128.29,1128.29,1128.29,1128.29,000,1128.29
1993-05-07,1199.81,1199.81,1199.81,1199.81,000,1199.81
1993-05-06,1162.92,1162.92,1162.92,1162.92,000,1162.92
1993-05-05,1246.82,1246.82,1246.82,1246.82,000,1246.82
1993-05-04,1241.16,1241.16,1241.16,1241.16,000,1241.16
1993-05-03,1352.24,1352.24,1352.24,1352.24,000,1352.24
1993-04-30,1358.78,1358.78,1358.78,1358.78,000,1358.78
1993-04-29,1349.68,1349.68,1349.68,1349.68,000,1349.68
1993-04-28,1372.50,1372.50,1372.50,1372.50,000,1372.50
1993-04-27,1363.44,1363.44,1363.44,1363.44,000,1363.44
1993-04-26,1345.61,1345.61,1345.61,1345.61,000,1345.61
1993-04-23,1260.25,1260.25,1260.25,1260.25,000,1260.25
1993-04-22,1267.35,1267.35,1267.35,1267.35,000,1267.35
1993-04-21,1222.56,1222.56,1222.56,1222.56,000,1222.56
1993-04-20,1235.52,1235.52,1235.52,1235.52,000,1235.52
1993-04-19,1223.22,1223.22,1223.22,1223.22,000,1223.22
1993-04-16,1214.75,1214.75,1214.75,1214.75,000,1214.75
1993-04-15,1278.84,1278.84,1278.84,1278.84,000,1278.84
1993-04-14,1272.39,1272.39,1272.39,1272.39,000,1272.39
1993-04-13,1297.36,1297.36,1297.36,1297.36,000,1297.36
1993-04-12,1203.54,1203.54,1203.54,1203.54,000,1203.54
1993-04-09,1243.02,1243.02,1243.02,1243.02,000,1243.02
1993-04-08,1235.87,1235.87,1235.87,1235.87,000,1235.87
1993-04-07,1099.62,1099.62,1099.62,1099.62,000,1099.62
1993-04-06,1059.62,1059.62,1059.62,1059.62,000,1059.62
1993-04-05,947.87,947.87,947.87,947.87,000,947.87
1993-04-02,944.01,944.01,944.01,944.01,000,944.01
1993-04-01,947.23,947.23,947.23,947.23,000,947.23
1993-03-31,925.91,925.91,925.91,925.91,000,925.91
1993-03-30,958.05,958.05,958.05,958.05,000,958.05
1993-03-29,970.45,970.45,970.45,970.45,000,970.45
1993-03-26,1039.76,1039.76,1039.76,1039.76,000,1039.76
1993-03-25,945.42,945.42,945.42,945.42,000,945.42
1993-03-24,956.97,956.97,956.97,956.97,000,956.97
1993-03-23,971.25,971.25,971.25,971.25,000,971.25
1993-03-22,1036.92,1036.92,1036.92,1036.92,000,1036.92
1993-03-19,1174.99,1174.99,1174.99,1174.99,000,1174.99
1993-03-18,1184.48,1184.48,1184.48,1184.48,000,1184.48
1993-03-17,1202.85,1202.85,1202.85,1202.85,000,1202.85
1993-03-16,1222.55,1222.55,1222.55,1222.55,000,1222.55
1993-03-15,1171.73,1171.73,1171.73,1171.73,000,1171.73
1993-03-12,1236.37,1236.37,1236.37,1236.37,000,1236.37
1993-03-11,1261.80,1261.80,1261.80,1261.80,000,1261.80
1993-03-10,1188.97,1188.97,1188.97,1188.97,000,1188.97
1993-03-09,1137.79,1137.79,1137.79,1137.79,000,1137.79
1993-03-08,1209.65,1209.65,1209.65,1209.65,000,1209.65
1993-03-05,1109.54,1109.54,1109.54,1109.54,000,1109.54
1993-03-04,1159.13,1159.13,1159.13,1159.13,000,1159.13
1993-03-03,1231.77,1231.77,1231.77,1231.77,000,1231.77
1993-03-02,1245.11,1245.11,1245.11,1245.11,000,1245.11
1993-03-01,1199.73,1199.73,1199.73,1199.73,000,1199.73
1993-02-26,1339.88,1339.88,1339.88,1339.88,000,1339.88
1993-02-25,1410.36,1410.36,1410.36,1410.36,000,1410.36
1993-02-24,1264.96,1264.96,1264.96,1264.96,000,1264.96
1993-02-23,1367.36,1367.36,1367.36,1367.36,000,1367.36
1993-02-22,1456.29,1456.29,1456.29,1456.29,000,1456.29
1993-02-19,1499.74,1499.74,1499.74,1499.74,000,1499.74
1993-02-18,1508.22,1508.22,1508.22,1508.22,000,1508.22
1993-02-17,1504.00,1504.00,1504.00,1504.00,000,1504.00
1993-02-16,1513.48,1513.48,1513.48,1513.48,000,1513.48
1993-02-15,1536.82,1536.82,1536.82,1536.82,000,1536.82
1993-02-12,1458.76,1458.76,1458.76,1458.76,000,1458.76
1993-02-11,1397.38,1397.38,1397.38,1397.38,000,1397.38
1993-02-10,1454.46,1454.46,1454.46,1454.46,000,1454.46
1993-02-09,1474.92,1474.92,1474.92,1474.92,000,1474.92
1993-02-08,1393.17,1393.17,1393.17,1393.17,000,1393.17
1993-02-05,1332.96,1332.96,1332.96,1332.96,000,1332.96
1993-02-04,1371.58,1371.58,1371.58,1371.58,000,1371.58
1993-02-03,1300.56,1300.56,1300.56,1300.56,000,1300.56
1993-02-02,1310.58,1310.58,1310.58,1310.58,000,1310.58
1993-02-01,1278.50,1278.50,1278.50,1278.50,000,1278.50
1993-01-29,1198.48,1198.48,1198.48,1198.48,000,1198.48
1993-01-28,1150.37,1150.37,1150.37,1150.37,000,1150.37
1993-01-27,1162.44,1162.44,1162.44,1162.44,000,1162.44
1993-01-26,1100.31,1100.31,1100.31,1100.31,000,1100.31
1993-01-25,1100.31,1100.31,1100.31,1100.31,000,1100.31
1993-01-22,1100.31,1100.31,1100.31,1100.31,000,1100.31
1993-01-21,1074.26,1074.26,1074.26,1074.26,000,1074.26
1993-01-20,1043.31,1043.31,1043.31,1043.31,000,1043.31
1993-01-19,991.83,991.83,991.83,991.83,000,991.83
1993-01-18,1055.32,1055.32,1055.32,1055.32,000,1055.32
1993-01-15,1063.76,1063.76,1063.76,1063.76,000,1063.76
1993-01-14,1086.43,1086.43,1086.43,1086.43,000,1086.43
1993-01-13,1024.05,1024.05,1024.05,1024.05,000,1024.05
1993-01-12,987.26,987.26,987.26,987.26,000,987.26
1993-01-11,977.42,977.42,977.42,977.42,000,977.42
1993-01-08,889.47,889.47,889.47,889.47,000,889.47
1993-01-07,868.97,868.97,868.97,868.97,000,868.97
1993-01-06,847.44,847.44,847.44,847.44,000,847.44
1993-01-05,858.72,858.72,858.72,858.72,000,858.72
1993-01-04,814.04,814.04,814.04,814.04,000,814.04
1992-12-31,780.39,780.39,780.39,780.39,000,780.39
1992-12-30,767.52,767.52,767.52,767.52,000,767.52
1992-12-29,768.91,768.91,768.91,768.91,000,768.91
1992-12-28,757.31,757.31,757.31,757.31,000,757.31
1992-12-25,764.28,764.28,764.28,764.28,000,764.28
1992-12-24,758.59,758.59,758.59,758.59,000,758.59
1992-12-23,732.05,732.05,732.05,732.05,000,732.05
1992-12-22,725.78,725.78,725.78,725.78,000,725.78
1992-12-21,731.68,731.68,731.68,731.68,000,731.68
1992-12-18,698.13,698.13,698.13,698.13,000,698.13
1992-12-17,707.82,707.82,707.82,707.82,000,707.82
1992-12-16,685.82,685.82,685.82,685.82,000,685.82
1992-12-15,682.24,682.24,682.24,682.24,000,682.24
1992-12-14,705.07,705.07,705.07,705.07,000,705.07
1992-12-11,722.28,722.28,722.28,722.28,000,722.28
1992-12-10,625.23,625.23,625.23,625.23,000,625.23
1992-12-09,676.45,676.45,676.45,676.45,000,676.45
1992-12-08,753.94,753.94,753.94,753.94,000,753.94
1992-12-07,793.25,793.25,793.25,793.25,000,793.25
1992-12-04,807.02,807.02,807.02,807.02,000,807.02
1992-12-03,808.20,808.20,808.20,808.20,000,808.20
1992-12-02,722.20,722.20,722.20,722.20,000,722.20
1992-12-01,716.74,716.74,716.74,716.74,000,716.74
1992-11-30,724.60,724.60,724.60,724.60,000,724.60
1992-11-27,637.67,637.67,637.67,637.67,000,637.67
1992-11-26,562.01,562.01,562.01,562.01,000,562.01
1992-11-25,571.63,571.63,571.63,571.63,000,571.63
1992-11-24,440.04,440.04,440.04,440.04,000,440.04
1992-11-23,410.39,410.39,410.39,410.39,000,410.39
1992-11-20,401.44,401.44,401.44,401.44,000,401.44
1992-11-19,398.95,398.95,398.95,398.95,000,398.95
1992-11-18,407.61,407.61,407.61,407.61,000,407.61
1992-11-17,393.52,393.52,393.52,393.52,000,393.52
1992-11-16,399.32,399.32,399.32,399.32,000,399.32
1992-11-13,414.09,414.09,414.09,414.09,000,414.09
1992-11-12,415.79,415.79,415.79,415.79,000,415.79
1992-11-11,410.16,410.16,410.16,410.16,000,410.16
1992-11-10,400.53,400.53,400.53,400.53,000,400.53
1992-11-09,428.61,428.61,428.61,428.61,000,428.61
1992-11-06,457.05,457.05,457.05,457.05,000,457.05
1992-11-05,462.63,462.63,462.63,462.63,000,462.63
1992-11-04,469.90,469.90,469.90,469.90,000,469.90
1992-11-03,479.81,479.81,479.81,479.81,000,479.81
1992-11-02,477.61,477.61,477.61,477.61,000,477.61
1992-10-30,507.25,507.25,507.25,507.25,000,507.25
1992-10-29,484.25,484.25,484.25,484.25,000,484.25
1992-10-28,463.21,463.21,463.21,463.21,000,463.21
1992-10-27,450.28,450.28,450.28,450.28,000,450.28
1992-10-26,506.94,506.94,506.94,506.94,000,506.94
1992-10-23,559.73,559.73,559.73,559.73,000,559.73
1992-10-22,539.80,539.80,539.80,539.80,000,539.80
1992-10-21,585.70,585.70,585.70,585.70,000,585.70
1992-10-20,616.29,616.29,616.29,616.29,000,616.29
1992-10-19,632.40,632.40,632.40,632.40,000,632.40
1992-10-16,664.75,664.75,664.75,664.75,000,664.75
1992-10-15,663.53,663.53,663.53,663.53,000,663.53
1992-10-14,663.75,663.75,663.75,663.75,000,663.75
1992-10-13,673.99,673.99,673.99,673.99,000,673.99
1992-10-12,690.57,690.57,690.57,690.57,000,690.57
1992-10-09,660.29,660.29,660.29,660.29,000,660.29
1992-10-08,643.69,643.69,643.69,643.69,000,643.69
1992-10-07,665.26,665.26,665.26,665.26,000,665.26
1992-10-06,674.24,674.24,674.24,674.24,000,674.24
1992-10-05,679.62,679.62,679.62,679.62,000,679.62
1992-10-02,702.32,702.32,702.32,702.32,000,702.32
1992-10-01,702.32,702.32,702.32,702.32,000,702.32
1992-09-30,702.32,702.32,702.32,702.32,000,702.32
1992-09-29,710.63,710.63,710.63,710.63,000,710.63
1992-09-28,724.70,724.70,724.70,724.70,000,724.70
1992-09-25,729.79,729.79,729.79,729.79,000,729.79
1992-09-24,730.57,730.57,730.57,730.57,000,730.57
1992-09-23,712.37,712.37,712.37,712.37,000,712.37
1992-09-22,722.70,722.70,722.70,722.70,000,722.70
1992-09-21,733.44,733.44,733.44,733.44,000,733.44
1992-09-18,754.40,754.40,754.40,754.40,000,754.40
1992-09-17,761.72,761.72,761.72,761.72,000,761.72
1992-09-16,769.04,769.04,769.04,769.04,000,769.04
1992-09-15,738.16,738.16,738.16,738.16,000,738.16
1992-09-14,734.98,734.98,734.98,734.98,000,734.98
1992-09-11,776.29,776.29,776.29,776.29,000,776.29
1992-09-10,692.78,692.78,692.78,692.78,000,692.78
1992-09-09,635.74,635.74,635.74,635.74,000,635.74
1992-09-08,640.12,640.12,640.12,640.12,000,640.12
1992-09-07,702.83,702.83,702.83,702.83,000,702.83
1992-09-04,753.58,753.58,753.58,753.58,000,753.58
1992-09-03,764.11,764.11,764.11,764.11,000,764.11
1992-09-02,787.67,787.67,787.67,787.67,000,787.67
1992-09-01,824.96,824.96,824.96,824.96,000,824.96
1992-08-31,823.27,823.27,823.27,823.27,000,823.27
1992-08-28,848.20,848.20,848.20,848.20,000,848.20
1992-08-27,863.77,863.77,863.77,863.77,000,863.77
1992-08-26,877.25,877.25,877.25,877.25,000,877.25
1992-08-25,849.57,849.57,849.57,849.57,000,849.57
1992-08-24,884.10,884.10,884.10,884.10,000,884.10
1992-08-21,916.25,916.25,916.25,916.25,000,916.25
1992-08-20,932.32,932.32,932.32,932.32,000,932.32
1992-08-19,939.51,939.51,939.51,939.51,000,939.51
1992-08-18,933.44,933.44,933.44,933.44,000,933.44
1992-08-17,939.46,939.46,939.46,939.46,000,939.46
1992-08-14,858.38,858.38,858.38,858.38,000,858.38
1992-08-13,850.94,850.94,850.94,850.94,000,850.94
1992-08-12,781.21,781.21,781.21,781.21,000,781.21
1992-08-11,863.41,863.41,863.41,863.41,000,863.41
1992-08-10,964.09,964.09,964.09,964.09,000,964.09
1992-08-07,1005.23,1005.23,1005.23,1005.23,000,1005.23
1992-08-06,1002.17,1002.17,1002.17,1002.17,000,1002.17
1992-08-05,1012.55,1012.55,1012.55,1012.55,000,1012.55
1992-08-04,1035.63,1035.63,1035.63,1035.63,000,1035.63
1992-08-03,1031.55,1031.55,1031.55,1031.55,000,1031.55
1992-07-31,1052.07,1052.07,1052.07,1052.07,000,1052.07
1992-07-30,1057.40,1057.40,1057.40,1057.40,000,1057.40
1992-07-29,1087.12,1087.12,1087.12,1087.12,000,1087.12
1992-07-28,1105.95,1105.95,1105.95,1105.95,000,1105.95
1992-07-27,1149.33,1149.33,1149.33,1149.33,000,1149.33
1992-07-24,1142.02,1142.02,1142.02,1142.02,000,1142.02
1992-07-23,1014.57,1014.57,1014.57,1014.57,000,1014.57
1992-07-22,1035.66,1035.66,1035.66,1035.66,000,1035.66
1992-07-21,1082.39,1082.39,1082.39,1082.39,000,1082.39
1992-07-20,1098.82,1098.82,1098.82,1098.82,000,1098.82
1992-07-17,1125.56,1125.56,1125.56,1125.56,000,1125.56
1992-07-16,1124.64,1124.64,1124.64,1124.64,000,1124.64
1992-07-15,1107.69,1107.69,1107.69,1107.69,000,1107.69
1992-07-14,1114.05,1114.05,1114.05,1114.05,000,1114.05
1992-07-13,1136.33,1136.33,1136.33,1136.33,000,1136.33
1992-07-10,1188.62,1188.62,1188.62,1188.62,000,1188.62
1992-07-09,1178.53,1178.53,1178.53,1178.53,000,1178.53
1992-07-08,1185.50,1185.50,1185.50,1185.50,000,1185.50
1992-07-07,1206.46,1206.46,1206.46,1206.46,000,1206.46
1992-07-06,1201.01,1201.01,1201.01,1201.01,000,1201.01
1992-07-03,1189.16,1189.16,1189.16,1189.16,000,1189.16
1992-07-02,1187.48,1187.48,1187.48,1187.48,000,1187.48
1992-07-01,1194.18,1194.18,1194.18,1194.18,000,1194.18
1992-06-30,1191.19,1191.19,1191.19,1191.19,000,1191.19
1992-06-29,1169.51,1169.51,1169.51,1169.51,000,1169.51
1992-06-26,1164.67,1164.67,1164.67,1164.67,000,1164.67
1992-06-25,1160.23,1160.23,1160.23,1160.23,000,1160.23
1992-06-24,1151.06,1151.06,1151.06,1151.06,000,1151.06
1992-06-23,1158.17,1158.17,1158.17,1158.17,000,1158.17
1992-06-22,1169.90,1169.90,1169.90,1169.90,000,1169.90
1992-06-19,1171.94,1171.94,1171.94,1171.94,000,1171.94
1992-06-18,1168.43,1168.43,1168.43,1168.43,000,1168.43
1992-06-17,1169.57,1169.57,1169.57,1169.57,000,1169.57
1992-06-16,1166.70,1166.70,1166.70,1166.70,000,1166.70
1992-06-15,1171.85,1171.85,1171.85,1171.85,000,1171.85
1992-06-12,1171.71,1171.71,1171.71,1171.71,000,1171.71
1992-06-11,1178.30,1178.30,1178.30,1178.30,000,1178.30
1992-06-10,1187.02,1187.02,1187.02,1187.02,000,1187.02
1992-06-09,1126.62,1126.62,1126.62,1126.62,000,1126.62
1992-06-08,1093.46,1093.46,1093.46,1093.46,000,1093.46
1992-06-05,1105.76,1105.76,1105.76,1105.76,000,1105.76
1992-06-04,1104.46,1104.46,1104.46,1104.46,000,1104.46
1992-06-03,1059.07,1059.07,1059.07,1059.07,000,1059.07
1992-06-02,1141.02,1141.02,1141.02,1141.02,000,1141.02
1992-06-01,1183.24,1183.24,1183.24,1183.24,000,1183.24
1992-05-29,1234.71,1234.71,1234.71,1234.71,000,1234.71
1992-05-28,1160.17,1160.17,1160.17,1160.17,000,1160.17
1992-05-27,1193.17,1193.17,1193.17,1193.17,000,1193.17
1992-05-26,1301.35,1301.35,1301.35,1301.35,000,1301.35
1992-05-25,1421.57,1421.57,1421.57,1421.57,000,1421.57
1992-05-22,1339.99,1339.99,1339.99,1339.99,000,1339.99
1992-05-21,1266.49,1266.49,1266.49,1266.49,000,1266.49
1992-05-20,616.99,616.99,616.99,616.99,000,616.99
1992-05-19,598.11,598.11,598.11,598.11,000,598.11
1992-05-18,571.82,571.82,571.82,571.82,000,571.82
1992-05-15,544.35,544.35,544.35,544.35,000,544.35
1992-05-14,523.36,523.36,523.36,523.36,000,523.36
1992-05-13,514.04,514.04,514.04,514.04,000,514.04
1992-05-12,506.53,506.53,506.53,506.53,000,506.53
1992-05-11,491.50,491.50,491.50,491.50,000,491.50
1992-05-08,468.11,468.11,468.11,468.11,000,468.11
1992-05-07,454.65,454.65,454.65,454.65,000,454.65
1992-05-06,449.96,449.96,449.96,449.96,000,449.96
1992-05-05,449.21,449.21,449.21,449.21,000,449.21
1992-05-04,453.62,453.62,453.62,453.62,000,453.62
1992-04-30,445.38,445.38,445.38,445.38,000,445.38
1992-04-29,444.16,444.16,444.16,444.16,000,444.16
1992-04-28,436.09,436.09,436.09,436.09,000,436.09
1992-04-27,424.58,424.58,424.58,424.58,000,424.58
1992-04-24,414.40,414.40,414.40,414.40,000,414.40
1992-04-23,407.25,407.25,407.25,407.25,000,407.25
1992-04-22,399.88,399.88,399.88,399.88,000,399.88
1992-04-21,410.06,410.06,410.06,410.06,000,410.06
1992-04-20,413.85,413.85,413.85,413.85,000,413.85
1992-04-17,414.42,414.42,414.42,414.42,000,414.42
1992-04-16,410.55,410.55,410.55,410.55,000,410.55
1992-04-15,406.72,406.72,406.72,406.72,000,406.72
1992-04-14,400.61,400.61,400.61,400.61,000,400.61
1992-04-13,391.11,391.11,391.11,391.11,000,391.11
1992-04-10,382.03,382.03,382.03,382.03,000,382.03
1992-04-09,381.65,381.65,381.65,381.65,000,381.65
1992-04-08,382.43,382.43,382.43,382.43,000,382.43
1992-04-07,381.93,381.93,381.93,381.93,000,381.93
1992-04-06,381.47,381.47,381.47,381.47,000,381.47
1992-04-03,381.33,381.33,381.33,381.33,000,381.33
1992-04-02,381.12,381.12,381.12,381.12,000,381.12
1992-04-01,381.01,381.01,381.01,381.01,000,381.01
1992-03-31,381.24,381.24,381.24,381.24,000,381.24
1992-03-30,381.44,381.44,381.44,381.44,000,381.44
1992-03-27,380.77,380.77,380.77,380.77,000,380.77
1992-03-26,379.13,379.13,379.13,379.13,000,379.13
1992-03-25,378.12,378.12,378.12,378.12,000,378.12
1992-03-24,378.69,378.69,378.69,378.69,000,378.69
1992-03-23,378.89,378.89,378.89,378.89,000,378.89
1992-03-20,377.99,377.99,377.99,377.99,000,377.99
1992-03-19,377.31,377.31,377.31,377.31,000,377.31
1992-03-18,377.66,377.66,377.66,377.66,000,377.66
1992-03-17,377.49,377.49,377.49,377.49,000,377.49
1992-03-16,377.05,377.05,377.05,377.05,000,377.05
1992-03-13,376.38,376.38,376.38,376.38,000,376.38
1992-03-12,376.92,376.92,376.92,376.92,000,376.92
1992-03-11,376.14,376.14,376.14,376.14,000,376.14
1992-03-10,375.23,375.23,375.23,375.23,000,375.23
1992-03-09,373.53,373.53,373.53,373.53,000,373.53
1992-03-06,371.76,371.76,371.76,371.76,000,371.76
1992-03-05,369.76,369.76,369.76,369.76,000,369.76
1992-03-04,368.32,368.32,368.32,368.32,000,368.32
1992-03-03,367.00,367.00,367.00,367.00,000,367.00
1992-03-02,365.39,365.39,365.39,365.39,000,365.39
1992-02-28,364.66,364.66,364.66,364.66,000,364.66
1992-02-27,362.45,362.45,362.45,362.45,000,362.45
1992-02-26,360.10,360.10,360.10,360.10,000,360.10
1992-02-25,360.37,360.37,360.37,360.37,000,360.37
1992-02-24,360.50,360.50,360.50,360.50,000,360.50
1992-02-21,359.59,359.59,359.59,359.59,000,359.59
1992-02-20,347.99,347.99,347.99,347.99,000,347.99
1992-02-19,342.41,342.41,342.41,342.41,000,342.41
1992-02-18,337.11,337.11,337.11,337.11,000,337.11
1992-02-17,319.77,319.77,319.77,319.77,000,319.77
1992-02-14,319.68,319.68,319.68,319.68,000,319.68
1992-02-13,317.04,317.04,317.04,317.04,000,317.04
1992-02-12,316.44,316.44,316.44,316.44,000,316.44
1992-02-11,316.43,316.43,316.43,316.43,000,316.43
1992-02-10,315.56,315.56,315.56,315.56,000,315.56
1992-02-07,314.72,314.72,314.72,314.72,000,314.72
1992-02-03,314.18,314.18,314.18,314.18,000,314.18
1992-01-31,313.24,313.24,313.24,313.24,000,313.24
1992-01-30,312.73,312.73,312.73,312.73,000,312.73
1992-01-29,312.42,312.42,312.42,312.42,000,312.42
1992-01-28,311.84,311.84,311.84,311.84,000,311.84
1992-01-27,311.61,311.61,311.61,311.61,000,311.61
1992-01-24,309.05,309.05,309.05,309.05,000,309.05
1992-01-23,308.53,308.53,308.53,308.53,000,308.53
1992-01-22,307.95,307.95,307.95,307.95,000,307.95
1992-01-21,307.87,307.87,307.87,307.87,000,307.87
1992-01-20,307.39,307.39,307.39,307.39,000,307.39
1992-01-17,307.38,307.38,307.38,307.38,000,307.38
1992-01-16,306.85,306.85,306.85,306.85,000,306.85
1992-01-15,306.63,306.63,306.63,306.63,000,306.63
1992-01-14,305.74,305.74,305.74,305.74,000,305.74
1992-01-13,303.06,303.06,303.06,303.06,000,303.06
1992-01-10,301.83,301.83,301.83,301.83,000,301.83
1992-01-09,300.62,300.62,300.62,300.62,000,300.62
1992-01-08,299.66,299.66,299.66,299.66,000,299.66
1992-01-07,298.77,298.77,298.77,298.77,000,298.77
1992-01-06,297.68,297.68,297.68,297.68,000,297.68
1992-01-03,296.52,296.52,296.52,296.52,000,296.52
1992-01-02,293.75,293.75,293.75,293.75,000,293.75
1991-12-31,292.75,292.75,292.75,292.75,000,292.75
1991-12-30,291.71,291.71,291.71,291.71,000,291.71
1991-12-27,290.85,290.85,290.85,290.85,000,290.85
1991-12-26,288.03,288.03,288.03,288.03,000,288.03
1991-12-25,287.15,287.15,287.15,287.15,000,287.15
1991-12-24,286.22,286.22,286.22,286.22,000,286.22
1991-12-23,285.65,285.65,285.65,285.65,000,285.65
1991-12-20,282.83,282.83,282.83,282.83,000,282.83
1991-12-19,280.17,280.17,280.17,280.17,000,280.17
1991-12-18,279.51,279.51,279.51,279.51,000,279.51
1991-12-17,278.68,278.68,278.68,278.68,000,278.68
1991-12-16,277.85,277.85,277.85,277.85,000,277.85
1991-12-13,277.00,277.00,277.00,277.00,000,277.00
1991-12-12,274.41,274.41,274.41,274.41,000,274.41
1991-12-11,273.71,273.71,273.71,273.71,000,273.71
1991-12-10,272.91,272.91,272.91,272.91,000,272.91
